,'Latitude','Longitude'
846,51.204677581800006,4.3882718086
847,51.2191352844,4.404551506000001
848,51.2060165405,4.3925218582
849,51.195789337200004,4.455914974200001
850,51.1944351196,4.4185066223
851,51.2015190125,4.4235134125
852,51.2020721436,4.4201831818
853,51.215419769300006,4.4145584106
854,51.2095375061,4.4137468338
855,51.2011413574,4.4216532707
856,51.2353515625,4.4033765793
857,51.2342071533,4.4059247971
858,51.2080345154,4.4117617607
859,51.219326019300006,4.4036316872
860,51.206073761000006,4.3873214722
861,51.2058486938,4.4242081642
862,51.2014160156,4.4131116867
863,51.221870422399995,4.4182100296
864,51.2121505737,4.396820068399999
865,51.2027130127,4.4135251045
866,51.200504303,4.3909401894
867,51.235622406000005,4.4289984703
868,51.225986480699994,4.4026064873
869,51.2150535583,4.437598228500001
870,51.2010726929,4.4164133072
871,51.218315124499995,4.4065384865
872,51.211906433100005,4.4173617363
873,51.1944198608,4.4185533524
874,51.1941184998,4.418435096700001
875,51.2042274475,4.3946399689
876,51.1944351196,4.4186301231
877,51.2320785522,4.4052500725
878,51.194564819300005,4.4185533524
879,51.2217559814,4.3783302307
880,51.2289810181,4.4181418419
881,51.2018547058,4.4220299721
882,51.2060127258,4.4289665222000005
883,51.2175064087,4.4188718796
884,51.208347320600005,4.3406634331000005
885,51.2033996582,4.4254984856
886,51.2171707153,4.4024381638
887,51.2230415344,4.447891712200001
888,51.2330970764,4.4034633637
889,51.215206146199996,4.4375014305
890,51.1943473816,4.4186167717
891,51.211486816400004,4.4086518288
892,51.217643737799996,4.4342799187
893,51.1942100525,4.4117531776
894,51.2167701721,4.4204382896
895,51.2342071533,4.4182033539
896,51.216583252,4.4021668434
897,51.2172813416,4.4194231033
898,51.2238426208,4.432471752200001
899,51.21459198,4.3941335678
900,51.198295593299996,4.3906497955
901,51.2358436584,4.4165115356
902,51.1941184998,4.4186868668
903,51.194416046099995,4.4185419083
904,51.2055282593,4.4176001549
905,51.1941986084,4.4187202454
906,51.2198257446,4.4147400856
907,51.2255516052,4.415233135199999
908,51.1944389343,4.418648243
909,51.194274902299995,4.4185051918000005
910,51.2140388489,4.4117050171
911,51.210723877,4.4237465859
912,51.2093734741,4.4079899788
913,51.227340698199995,4.4393348694
914,51.2135620117,4.4246034622
915,51.2288398743,4.4395518303
916,51.2130622864,4.4091367722
917,51.194393158000004,4.4186081886
918,51.229721069300005,4.4015865326
919,51.2359085083,4.416295051600001
920,51.2117767334,4.4556298256
921,51.2197265625,4.4489550591
922,51.204677581800006,4.3921999931
923,51.194385528599994,4.4181485176
924,51.211364746099996,4.4510750771
925,51.219013214099995,4.4044399262
926,51.2342796326,4.4058151245
927,51.2205352783,4.4137001038
928,51.219165802,4.4043898583
929,51.2345275879,4.4193835259
930,51.211933136000006,4.406370163
931,51.2090873718,4.4480714798
932,51.194229126,4.418398380299999
933,51.194248199499995,4.4183831215
934,51.2034072876,4.4254417419
935,51.194274902299995,4.4184966087
936,51.2157821655,4.4143514633
937,51.2014961243,4.4235200882
938,51.2088127136,4.434299945799999
939,51.194396972700005,4.4181752205
940,51.2215538025,4.4143667221
941,51.2177467346,4.4012484551
942,51.2237281799,4.4031467438
943,51.194393158000004,4.4186067581
944,51.228969574,4.415561676
945,51.2050094604,4.391348362
946,51.205341339099995,4.4173765183
947,51.2065505981,4.4273533821
948,51.216526031499995,4.3993668556
949,51.219570159899995,4.3337035179
950,51.226619720500004,4.4052214623
951,51.2352104187,4.409144878399999
952,51.2352752686,4.4170618056999995
953,51.2116775513,4.4262032508999996
954,51.219036102299995,4.4046502113
955,51.2354545593,4.4116735458
956,51.194423675500005,4.4185833931
957,51.2014732361,4.4236083031
958,51.1944084167,4.4185566902
959,51.22674942020001,4.4053769112
960,51.218273162799996,4.4187698364
961,51.215457916300004,4.4083499908
962,51.2292098999,4.4019665718
963,51.221389770500004,4.3972868919
964,51.19445419310001,4.4185285568
965,51.2158317566,4.4104118347000005
966,51.2145957947,4.4091515541
967,51.2314071655,4.409166812900001
968,51.194355011000006,4.4186501502999995
969,51.2358551025,4.417316913600001
970,51.2351455688,4.4208931923
971,51.220932006800005,4.4068632126
972,51.2028198242,4.4217715263
973,51.20721817020001,4.4145498276
974,51.231147766099994,4.4341034889
975,51.2298469543,4.4023852348000005
976,51.2045326233,4.4170131683
977,51.2043151855,4.4159417152
978,51.2103118896,4.4158248901
979,51.2020797729,4.4176950455
980,51.224811554,4.4257383347
981,51.1940917969,4.4183950424
982,51.2138290405,4.444065094
983,51.2314338684,4.4247951508
984,51.2001228333,4.450173378
985,51.209255218500005,4.4075865746
986,51.2073860168,4.4394850731
987,51.2097091675,4.3891816139
988,51.1966743469,4.3309564591
989,51.215419769300006,4.4081616401999995
990,51.234588623,4.405828476
991,51.1943054199,4.418391704599999
992,51.2229499817,4.4122881889
993,51.2194442749,4.4126434325999995
994,51.200908660900005,4.427778244
995,51.2103385925,4.4017481804
996,51.1908111572,4.4095401764
997,51.223865509,4.4172868729
998,51.2118148804,4.4266152382
999,51.2329826355,4.4034514427
1000,51.2306747437,4.4031400681
1001,51.229682922399995,4.4018149376
1002,51.211513519300006,4.429951667799999
1003,51.2056236267,4.41746521
1004,51.2206687927,4.4097781181
1005,51.2321014404,4.4049935341
1006,51.194416046099995,4.4185366631
1007,51.1943664551,4.4184885025
1008,51.194255828900005,4.4183216094999995
1009,51.2270851135,4.4095067978
1010,51.1958694458,4.3891215324
1011,51.214580535900005,4.4129018784
1012,51.207946777299995,4.4210481644
1013,51.2165718079,4.4163885117
1014,51.204887390100005,4.4137115479
1015,51.2301177979,4.4056200981
1016,51.2318916321,4.4051685332999995
1017,51.208827972399995,4.390795230899999
1018,51.2049942017,4.4136166573
1019,51.202648162799996,4.4152231216
1020,51.2207984924,4.4065432549
1021,51.229820251499994,4.419446468399999
1022,51.223941803,4.4027347565
1023,51.20337677,4.4255185127
1024,51.220710754399995,4.378058433500001
1025,51.1940917969,4.418313503299999
1026,51.218322753900004,4.4170250893
1027,51.217433929399995,4.4166464806
1028,51.227310180699995,4.4283065796
1029,51.214511871300004,4.4107766151
1030,51.2007598877,4.3981132507
1031,51.1943588257,4.418648243
1032,51.212242126499994,4.3920049667
1033,51.2159614563,4.4137201309
1034,51.1942214966,4.4183068275999995
1035,51.203830718999995,4.389603138
1036,51.2329788208,4.4050149918
1037,51.234813690200006,4.416719913500001
1038,51.1943664551,4.4040799141
1039,51.1999473572,4.414273262
1040,51.194213867200006,4.4182114601
1041,51.218978881800005,4.4206781387000005
1042,51.207359313999994,4.4060115814
1043,51.2346305847,4.416765213
1044,51.206035613999994,4.4172315598
1045,51.194702148400005,4.4195933342
1046,51.2336921692,4.4223618507
1047,51.2355270386,4.4112081528
1048,51.229545593299996,4.4017848969
1049,51.223373413100006,4.4029049873
1050,51.20840454100001,4.4414482117
1051,51.1943206787,4.4184265137
1052,51.2016601562,4.415500164
1053,51.2292671204,4.4124832153
1054,51.21960830689999,4.4174900055
1055,51.2167854309,4.411963462799999
1056,51.1943092346,4.4189834595
1057,51.2079048157,4.4239850043999995
1058,51.215801238999994,4.4105315208
1059,51.2187461853,4.4222764969
1060,51.2196159363,4.442715168
1061,51.2178001404,4.4141664505
1062,51.1971893311,4.3966398239
1063,51.2104721069,4.4092516899000005
1064,51.2150230408,4.418961525
1065,51.226203918500005,4.4002685547
1066,51.222290039099995,4.4351449013
1067,51.217643737799996,4.4176998138
1068,51.216083526599995,4.4108085632
1069,51.2048530579,4.3922681808999995
1070,51.2249565125,4.4547934532
1071,51.233039856000005,4.4040784836
1072,51.2232131958,4.4032797813
1073,51.2272872925,4.4282832145999995
1074,51.23551177979999,4.41350317
1075,51.219013214099995,4.404296875
1076,51.217266082799995,4.4164648056
1077,51.2182273865,4.4242467880000005
1078,51.2107849121,4.4098448753
1079,51.1944389343,4.4189033508
1080,51.2350273132,4.4168567657999995
1081,51.2161407471,4.4104652405
1082,51.2062797546,4.3874783516
1083,51.194046020500004,4.418633461000001
1084,51.2055625916,4.4176049233
1085,51.21075057979999,4.4176449776
1086,51.205795288100006,4.4181585312000005
1087,51.2023200989,4.395251751
1088,51.2099914551,4.4486985207
1089,51.2210121155,4.4066534042
1090,51.2271842957,4.4083452225
1091,51.1943626404,4.4187550545
1092,51.2006378174,4.4190616608
1093,51.221557617200006,4.3874001502999995
1094,51.1941261292,4.4186701775
1095,51.1943588257,4.4186415672
1096,51.2329864502,4.4173016548
1097,51.2129173279,4.4209017754
1098,51.203395843500005,4.3890714645
1099,51.202129363999994,4.4202919006
1100,51.194316863999994,4.418633461000001
1101,51.194396972700005,4.4184765816
1102,51.231494903599994,4.4276485443
1103,51.208892822299994,4.4083614349
1104,51.2301216125,4.4128518105
1105,51.2034301758,4.4254283905000005
1106,51.2017631531,4.4239249229
1107,51.2307853699,4.4027166367
1108,51.2304954529,4.4125981331
1109,51.209320068400004,4.4024248123000005
1110,51.2156105042,4.429514885
1111,51.2321395874,4.4031114578
1112,51.2343711853,4.4203867912
1113,51.222442627,4.4362015724
1114,51.2160339355,4.4100198746
1115,51.2021446228,4.4251432419
1116,51.2034339905,4.425463199599999
1117,51.2181510925,4.4143013954
1118,51.210117340100005,4.4580950737
1119,51.218208313000005,4.42141819
1120,51.2126579285,4.441836834
1121,51.2222328186,4.3978047370999995
1122,51.2298965454,4.4023966789
1123,51.215927124,4.408288478899999
1124,51.213527679399995,4.4226050376999995
1125,51.2014923096,4.4237151146
1126,51.2038879395,4.3893733025
1127,51.200527191199996,4.4120402336
1128,51.2353668213,4.4179401398
1129,51.2264595032,4.4141435623000005
1130,51.230556488000005,4.4029216766
1131,51.2014961243,4.4237766266000005
1132,51.2171058655,4.4440584183
1133,51.209770202600005,4.3888716698
1134,51.1943778992,4.418138504
1135,51.2024917603,4.4211831093
1136,51.2197990417,4.407913208
1137,51.2083129883,4.3406333923
1138,51.205615997299994,4.4175181389
1139,51.213104248,4.4101119041
1140,51.221061706499995,4.4190602302999995
1141,51.2055511475,4.4177484512000005
1142,51.207859039300004,4.4162817001
1143,51.1943817139,4.4184417725
1144,51.2173080444,4.4194531441
1145,51.2329444885,4.403178215
1146,51.2321853638,4.430018425
1147,51.2016372681,4.4256601334
1148,51.2256698608,4.3778033256999995
1149,51.203483581499995,4.425399780299999
1150,51.228015899700004,4.4066200256
1151,51.213466644300006,4.4226150513
1152,51.201457977299995,4.4238600731
1153,51.2034492493,4.427128315
1154,51.2014884949,4.4235515595
1155,51.2357940674,4.4170765877
1156,51.2306060791,4.402844905899999
1157,51.2307243347,4.429775238
1158,51.2334976196,4.4171833992
1159,51.2126159668,4.3974900246
1160,51.209671020500004,4.4224281311
1161,51.230060577399996,4.4129018784
1162,51.194385528599994,4.4185881615
1163,51.2268791199,4.4012298584
1164,51.2234802246,4.4485883713
1165,51.2035179138,4.3923702239999995
1166,51.1945800781,4.4179081917000005
1167,51.2269668579,4.400903225
1168,51.1941947937,4.4184017181
1169,51.20233535770001,4.4274134636
1170,51.226928710900005,4.4080414772
1171,51.203395843500005,4.4254817963
1172,51.194564819300005,4.4043450356000005
1173,51.200214386000006,4.411634922
1174,51.218971252399996,4.4044833183
1175,51.194316863999994,4.4182548523000005
1176,51.203979492200006,4.3953185082
1177,51.1942710876,4.4182200432
1178,51.2140388489,4.4019184113
1179,51.219085693400004,4.4042181969
1180,51.216358184799994,4.4265899658
1181,51.2131843567,4.4109301567
1182,51.2092018127,4.4521632195
1183,51.2259063721,4.4005064964
1184,51.2296600342,4.4018082619
1185,51.216117858900006,4.4104418755
1186,51.2254753113,4.382476806600001
1187,51.2035140991,4.3956699371
1188,51.2014274597,4.4237565994
1189,51.2191543579,4.4069547653
1190,51.217445373500006,4.4445266724
1191,51.2247238159,4.4217600822000005
1192,51.194393158000004,4.4185714722
1193,51.2319374084,4.4048352242
1194,51.233631134,4.4222316742
1195,51.1940879822,4.4184765816
1196,51.2256698608,4.422319889100001
1197,51.194103241,4.4186682700999995
1198,51.2210578918,4.4067502022000005
1199,51.20154953,4.4254899025
1200,51.202156066899995,4.422461509700001
1201,51.1950645447,4.4090366364
1202,51.20337677,4.4096016883999996
1203,51.1941566467,4.418633461000001
1204,51.1941833496,4.4184131622
1205,51.2145690918,4.4147849083
1206,51.2148551941,4.4189281464
1207,51.208694458000004,4.40863657
1208,51.1944389343,4.41857481
1209,51.230556488000005,4.4028215408
1210,51.201541900600006,4.4236783981
1211,51.213054657,4.4191265106
1212,51.232223510699995,4.403174877200001
1213,51.2354469299,4.4164814949
1214,51.1958694458,4.3891816139
1215,51.207363128699996,4.4034948349
1216,51.2275657654,4.4052867889
1217,51.2027435303,4.41634655
1218,51.235118866,4.4164500237
1219,51.2164955139,4.4013600349
1220,51.196521759,4.3960251808
1221,51.2244415283,4.4041519165
1222,51.1943473816,4.418586731
1223,51.2208404541,4.4136433601
1224,51.195949554399995,4.3891983032
1225,51.2300224304,4.4024715424
1226,51.2091217041,4.4083499908
1227,51.2136650085,4.410853385899999
1228,51.2099380493,4.4235200882
1229,51.204956054700006,4.3945865631
1230,51.2154655457,4.4082832336
1231,51.227317810100004,4.4106149674
1232,51.2019424438,4.420104980500001
1233,51.194255828900005,4.418540000899999
1234,51.218914032,4.4051880837
1235,51.2298851013,4.4024615288
1236,51.214546203599994,4.4091868401
1237,51.2090110779,4.4158267975
1238,51.194396972700005,4.4185352325
1239,51.222087860100004,4.416373252900001
1240,51.2323379517,4.4028868675
1241,51.206413268999995,4.3939566612
1242,51.2004470825,4.4191350937000005
1243,51.1943626404,4.418611526499999
1244,51.219020843500005,4.404479980500001
1245,51.20910263060001,4.4482216835
1246,51.2139816284,4.4116582871
1247,51.203395843500005,4.4254817963
1248,51.2164077759,4.4097185135000005
1249,51.217666626,4.4139566422000005
1250,51.2264480591,4.400683403
1251,51.2188262939,4.4172315598
1252,51.206111908000004,4.3872232437
1253,51.226852416999996,4.4037685394
1254,51.2038764954,4.4474048615
1255,51.194278716999996,4.4182400702999995
1256,51.2180976868,4.4214601517
1257,51.2112922668,4.4105334282
1258,51.202461242700004,4.4484167099
1259,51.2033996582,4.4255132675
1260,51.210918426499994,4.4399366379
1261,51.2066764832,4.4188518524000004
1262,51.1943473816,4.4185466766
1263,51.220989227299995,4.4065785408
1264,51.2278823853,4.402986526499999
1265,51.217823028599994,4.4167332649
1266,51.2203483582,4.3603682518
1267,51.1944084167,4.4185767174
1268,51.231323242200006,4.4045414925
1269,51.2309951782,4.410136699700001
1270,51.234504699700004,4.412828445400001
1271,51.216995239300005,4.4167132378
1272,51.2195167542,4.4491448402
1273,51.2101135254,4.4481048584
1274,51.2072868347,4.4144234657
1275,51.205966949499995,4.3871598244
1276,51.232990264899996,4.4033498764
1277,51.2210769653,4.4062814713
1278,51.209041595500004,4.433083534200001
1279,51.221157074,4.4135217667
1280,51.217124938999994,4.4166264534
1281,51.210319518999995,4.4138131142
1282,51.1943664551,4.4186167717
1283,51.2037849426,4.3893318176
1284,51.230667114300005,4.4029283524
1285,51.2269058228,4.4036951065
1286,51.2327651978,4.4052767754
1287,51.235900878900004,4.4176630974
1288,51.2300567627,4.4126701355
1289,51.199760436999995,4.3945250511000005
1290,51.2317657471,4.4030766487
1291,51.2316093445,4.4030900002
1292,51.2152900696,4.4081401825
1293,51.23046875,4.381895065299999
1294,51.1941642761,4.4186134338
1295,51.221660613999994,4.4181365967
1296,51.1942634583,4.4183702469
1297,51.2050514221,4.3914985657
1298,51.1939811707,4.411793232
1299,51.233200073199995,4.405889988
1300,51.192092895500004,4.4224081039
1301,51.1944770813,4.418551445
1302,51.19421768189999,4.4183750153
1303,51.223083496099996,4.4479484558
1304,51.2281951904,4.4395718575
1305,51.231323242200006,4.4032716751
1306,51.2021179199,4.4192380905
1307,51.2014808655,4.4130148888
1308,51.225440979,4.4006814957
1309,51.2171440125,4.4137234688
1310,51.220092773400005,4.4064035416000005
1311,51.2324905396,4.4035067558
1312,51.2070426941,4.4146318436000005
1313,51.1944351196,4.4181365967
1314,51.210483551,4.4286131859
1315,51.2057876587,4.3937115668999995
1316,51.222038268999995,4.4176301956
1317,51.214206695600005,4.416273117099999
1318,51.2158966064,4.4193301201
1319,51.2014503479,4.4237551689
1320,51.2220306396,4.416279792799999
1321,51.2153625488,4.4050250053
1322,51.2114677429,4.4107284546
1323,51.215251922600004,4.4138231278
1324,51.2088508606,4.3931083679
1325,51.2203826904,4.4053115845
1326,51.1941833496,4.4184398651
1327,51.1942024231,4.4185600281
1328,51.194465637200004,4.4186549187
1329,51.2306098938,4.4029102325
1330,51.1946525574,4.3913497925
1331,51.2271537781,4.4392848014999995
